,Battery,Biogas CHP,Biogas CHP,Biogas Line,Biogas Supply,Combined Cycle PP,Hard Coal CHP,Hard Coal CHP,Hard Coal PP,Hard Coal Supply,Hard Coal Supply Line,Heat Plant,Heat Storage,Heatline,Heatline,Lignite Power Plant,Offshore Wind Turbine,Onshore Wind Turbine,Power To Heat,Powerline,Powerline,Powerline,Solar Panel
,Powerline,Heatline,Powerline,Biogas CHP,Biogas Line,Powerline,Heatline,Powerline,Powerline,Hard Coal Supply Line,Hard Coal CHP,Heatline,Heatline,Heat Demand,Heat Storage,Powerline,Powerline,Powerline,Heatline,Battery,El Demand,Power To Heat,Powerline
2019-02-28 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,153.53985,477.19645,0.0,0.0,363.1237,0.0,0.0,993.8599999999999,0.0,0.0
2019-02-28 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,165.244305,465.49199,0.0,0.0,368.7304,0.0,16.566697,982.9,0.0,0.0
2019-02-28 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,190.887216,439.84908,0.0,0.0,391.7637,0.0,33.0,989.5,0.0,0.0
2019-02-28 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,260.086275,370.65002,0.0,0.0,416.2637,0.0,33.0,1014.0000000000001,0.0,0.0
2019-02-28 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,308.635713,322.10058,0.0,0.0,469.7616,0.0,23.437896,1077.06,0.0,0.0
2019-02-28 06:00:00,0.0,89.80538,71.84430400000001,179.61076,179.61076,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,299.797437,420.74424,0.0,50.895,483.3444,0.0,0.0,1236.82,0.0,0.0
2019-02-28 07:00:00,0.0,250.0,200.0,500.0,500.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,292.006683,588.72961,0.0,45.73125,462.7392,0.0,0.0,1346.44,0.0,7.2332545
2019-02-28 08:00:00,0.0,250.0,200.0,500.0,500.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,280.890123,599.84617,0.0,34.99875,401.478,0.0,0.0,1389.32,0.0,122.10695
2019-02-28 09:00:00,0.0,250.0,200.0,500.0,500.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,267.939636,612.79666,0.0,25.3125,329.868,0.0,0.0,1376.66,0.0,190.7432
2019-02-28 10:00:00,0.0,250.0,200.0,500.0,500.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,256.758942,623.97735,0.0,19.29375,285.8856,0.0,0.0,1370.22,0.0,234.30435
2019-02-28 11:00:00,0.0,250.0,200.0,500.0,500.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,249.907293,630.829,0.0,14.45625,275.5368,0.0,0.0,1388.7,0.0,267.97065
2019-02-28 12:00:00,0.0,250.0,200.0,500.0,500.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,247.79087100000004,632.94542,0.0,14.4225,270.5472,0.0,0.0,1361.52,0.0,245.814
2019-02-28 13:00:00,0.0,250.0,200.0,500.0,500.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,249.83705099999995,630.89924,0.0,18.34875,306.5832,0.0,0.0,1336.64,0.0,180.97175
2019-02-28 14:00:00,0.0,250.0,200.0,500.0,500.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,253.86527699999996,626.87102,0.0,20.50875,330.1452,0.0,0.0,1313.86,0.0,132.46975
2019-02-28 15:00:00,0.0,250.0,200.0,500.0,500.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,264.027462,616.70883,0.0,22.24125,340.494,0.0,5.1463021,1313.46,0.0,125.13476
2019-02-28 16:00:00,23.070004,250.0,200.0,500.0,500.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,270.494307,610.24199,0.0,19.9125,333.8412,0.0,0.0,1298.64,0.0,91.08
2019-02-28 17:00:00,33.0,250.0,200.0,500.0,500.0,123.1811,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,270.530955,610.20534,0.0,16.425,320.9976,0.0,0.0,1338.64,0.0,14.3
2019-02-28 18:00:00,33.0,250.0,200.0,500.0,500.0,218.2747,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,267.796098,612.9402,0.0,16.245,301.224,0.0,0.0,1399.48,0.0,0.0
2019-02-28 19:00:00,4.8826958,250.0,200.0,500.0,500.0,252.07951,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,259.828212,620.90808,0.0,11.9475,275.814,0.0,0.0,1375.46,0.0,0.0
2019-02-28 20:00:00,0.0,250.0,200.0,500.0,500.0,193.3456,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,235.16410799999997,645.57219,0.0,11.2725,258.1656,0.0,0.0,1293.52,0.0,0.0
2019-02-28 21:00:00,0.0,250.0,200.0,500.0,500.0,137.6652,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,186.541374,694.19492,0.0,9.8325,237.006,0.0,0.0,1215.24,0.0,0.0
2019-02-28 22:00:00,0.0,250.0,200.0,500.0,500.0,90.505104,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,152.982495,727.7538,0.0,6.975,220.7436,0.0,0.0,1148.96,0.0,0.0
2019-02-28 23:00:00,0.0,250.0,200.0,500.0,500.0,13.792554,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,139.195212,741.54108,0.0,6.10875,205.6824,0.0,0.0,1056.32,0.0,0.0
2019-03-01 00:00:00,0.0,200.73563,160.588504,401.47126,401.47126,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,144.681723,686.7902,0.0,5.58,193.8552,0.0,0.0,990.76,0.0,0.0
2019-03-01 01:00:00,0.0,188.570025,150.85602,377.14005,377.14005,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,148.551141,670.75518,0.0,8.13375,181.4736,0.0,8.9196645,962.2800000000001,0.0,0.0
2019-03-01 02:00:00,0.0,204.33982,163.471856,408.67964,408.67964,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,158.60338199999995,676.47273,0.0,14.00625,170.3856,0.0,33.0,945.6,0.0,0.0
2019-03-01 03:00:00,0.0,213.344695,170.675756,426.68939,426.68939,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,183.649236,660.43175,0.0,19.78875,162.4392,0.0,33.0,950.6400000000001,0.0,0.0
2019-03-01 04:00:00,0.0,250.0,200.0,500.0,500.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,250.861668,629.87463,0.0,28.1025,155.232,0.0,30.970796,983.1,0.0,0.0
2019-03-01 05:00:00,33.0,250.0,200.0,500.0,500.0,5.7590045,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,302.213151,578.52314,0.0,35.3475,148.1172,0.0,0.0,1052.96,0.0,0.0
2019-03-01 06:00:00,33.0,250.0,200.0,500.0,500.0,163.1472,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,292.96869300000003,587.7676,0.0,35.8425,146.454,0.0,0.0,1209.18,0.0,0.0
2019-03-01 07:00:00,28.076288,250.0,200.0,500.0,500.0,263.77087,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,284.597679,596.13862,0.0,33.51375,145.2528,0.0,0.0,1306.96,0.0,5.61
2019-03-01 08:00:00,0.0,250.0,200.0,500.0,500.0,321.5567,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,273.504024,607.23227,0.0,38.655,141.372,0.0,0.0,1358.72,0.0,26.4
2019-03-01 09:00:00,0.0,250.0,200.0,500.0,500.0,319.0654,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,261.782772,618.95352,0.0,44.1675,140.1708,0.0,0.0,1395.08,0.0,60.94
2019-03-01 10:00:00,0.0,250.0,200.0,500.0,500.0,314.3877,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,251.095299,629.641,0.0,51.21,139.986,0.0,0.0,1428.06,0.0,91.74
2019-03-01 11:00:00,0.0,250.0,200.0,500.0,500.0,287.2847,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,243.730578,637.00572,0.0,58.815,158.004,0.0,0.0,1445.5,0.0,110.66
2019-03-01 12:00:00,0.0,250.0,200.0,500.0,500.0,249.06265,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,240.789576,639.94672,0.0,55.04625,180.3648,0.0,0.0,1428.62,0.0,113.41
2019-03-01 13:00:00,0.0,250.0,200.0,500.0,500.0,214.73655,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,243.093819,637.64248,0.0,53.08875,186.2784,0.0,0.0,1390.22,0.0,105.38
2019-03-01 14:00:00,0.0,250.0,200.0,500.0,500.0,192.9677,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,246.795267,633.94103,0.0,44.37,190.806,0.0,0.0,1353.04,0.0,94.16
2019-03-01 15:00:00,0.0,250.0,200.0,500.0,500.0,217.3373,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,256.791009,623.94529,0.0,41.31,174.2664,0.0,0.0,1333.5,0.0,69.85
2019-03-01 16:00:00,0.0,250.0,200.0,500.0,500.0,241.56915,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,262.81807799999996,617.91822,0.0,43.41375,165.5808,0.0,0.0,1314.96,0.0,33.66
2019-03-01 17:00:00,0.0,250.0,200.0,500.0,500.0,283.3169,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,263.735805,617.00049,0.0,39.87,164.6568,0.0,0.0,1324.3,0.0,5.72
2019-03-01 18:00:00,0.0,250.0,200.0,500.0,500.0,339.64785,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,261.09867599999995,619.63762,0.0,33.17625,155.1396,0.0,0.0,1358.7,0.0,0.0
2019-03-01 19:00:00,0.0,250.0,200.0,500.0,500.0,333.8456,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,252.686433,628.04986,0.0,26.5725,142.6656,0.0,0.0,1333.82,0.0,0.0
2019-03-01 20:00:00,0.0,250.0,200.0,500.0,500.0,266.1446,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,228.999609,651.73669,0.0,25.8975,127.8816,0.0,0.0,1250.66,0.0,0.0
2019-03-01 21:00:00,0.0,250.0,200.0,500.0,500.0,203.3058,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,182.203167,698.53313,0.0,27.0675,119.7504,0.0,0.0,1180.86,0.0,0.0
2019-03-01 22:00:00,0.0,250.0,200.0,500.0,500.0,158.71345,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,148.66413899999998,732.07216,0.0,26.96625,111.804,0.0,0.0,1128.22,0.0,0.0
2019-03-01 23:00:00,0.0,250.0,200.0,500.0,500.0,90.060204,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,140.1786,740.5577,0.0,25.6275,105.336,0.0,0.0,1051.76,0.0,0.0
2019-03-02 00:00:00,0.0,250.0,200.0,500.0,500.0,44.378754,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,142.528653,738.20764,0.0,17.31375,105.1512,0.0,0.0,997.58,0.0,0.0
2019-03-02 01:00:00,0.0,250.0,200.0,500.0,500.0,0.45820447,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,147.83955899999995,732.89674,0.0,12.3975,103.488,0.0,0.0,947.0800000000002,0.0,0.0
2019-03-02 02:00:00,0.0,250.0,200.0,500.0,500.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,157.870422,722.86587,0.0,10.26,101.0856,0.0,16.701896,925.38,0.0,0.0
2019-03-02 03:00:00,0.0,250.0,200.0,500.0,500.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,183.154488,697.58181,0.0,12.3975,95.634,0.0,18.627796,920.14,0.0,0.0
2019-03-02 04:00:00,0.0,250.0,200.0,500.0,500.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,253.18270800000002,627.55359,0.0,12.9375,99.6072,0.0,26.380996,916.9000000000001,0.0,0.0
2019-03-02 05:00:00,0.0,250.0,200.0,500.0,500.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,301.36566600000003,579.37063,0.0,11.6325,101.3628,0.0,25.511596,918.22,0.0,0.0
2019-03-02 06:00:00,1.9396545,250.0,200.0,500.0,500.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,286.909557,593.82674,0.0,11.17125,103.6728,0.0,0.0,947.52,0.0,0.0
2019-03-02 07:00:00,33.0,250.0,200.0,500.0,500.0,28.231904,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,278.291169,602.44513,0.0,16.515,99.9768,0.0,0.0,1015.2799999999999,0.0,6.82
2019-03-02 08:00:00,33.0,250.0,200.0,500.0,500.0,102.1035,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,267.281499,613.4548,0.0,19.305,94.5252,0.0,0.0,1107.94,0.0,28.27
2019-03-02 09:00:00,9.2374306,250.0,200.0,500.0,500.0,154.39782,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,254.851719,625.88458,0.0,24.49125,90.3672,0.0,0.0,1168.96,0.0,59.73
2019-03-02 10:00:00,0.0,250.0,200.0,500.0,500.0,164.2093,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,248.125284,632.61101,0.0,26.37,90.6444,0.0,0.0,1199.08,0.0,87.12
2019-03-02 11:00:00,0.0,250.0,200.0,500.0,500.0,140.2377,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,239.43054599999996,641.30575,0.0,37.53,89.166,0.0,0.0,1205.14,0.0,107.47
2019-03-02 12:00:00,0.0,250.0,200.0,500.0,500.0,77.320554,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,235.01751600000003,645.71878,0.0,49.12875,99.8844,0.0,0.0,1179.94,0.0,122.87
2019-03-02 13:00:00,0.0,250.0,200.0,500.0,500.0,4.3992545,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,234.51971400000002,646.21658,0.0,56.98125,112.5432,0.0,0.0,1130.06,0.0,125.4
2019-03-02 14:00:00,0.0,250.0,200.0,500.0,500.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,238.370808,642.36549,0.0,62.3475,120.2124,0.0,7.8998974,1080.02,0.0,74.623702
2019-03-02 15:00:00,0.0,250.0,200.0,500.0,500.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,250.03861500000002,630.69768,0.0,72.6525,126.0336,0.0,33.0,1070.66,0.0,74.237604
2019-03-02 16:00:00,0.0,250.0,200.0,500.0,500.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,259.747281,620.98901,0.0,84.9375,141.1872,0.0,22.100996,1079.64,0.0,44.88
2019-03-02 17:00:00,23.189254,250.0,200.0,500.0,500.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,261.324672,619.41162,0.0,97.39125,167.9832,0.0,0.0,1128.1,0.0,8.8
2019-03-02 18:00:00,33.0,250.0,200.0,500.0,500.0,7.2362045,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,258.482925,622.25337,0.0,103.0275,221.76,0.0,0.0,1195.76,0.0,0.0
2019-03-02 19:00:00,0.0,206.56882,165.255056,413.13764,413.13764,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,250.18215299999997,587.12296,0.0,99.68625,298.0824,0.0,0.0,1193.76,0.0,0.0
2019-03-02 20:00:00,0.0,10.2172555,8.1738044,20.434511,20.434511,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,229.12329600000004,411.83026,0.0,108.1575,355.8324,0.0,0.0,1102.9,0.0,0.0
2019-03-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,183.076611,447.65968,0.0,0.43010447,407.8536,0.0,0.0,1039.02,0.0,0.0
2019-03-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,149.97430500000002,480.76199,0.0,0.0,384.2837,0.0,0.0,1015.02,0.0,0.0
2019-03-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,143.035617,487.70068,0.0,0.0,323.5637,0.0,0.0,954.3000000000001,0.0,0.0
2019-03-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,147.221124,483.51517,0.0,0.0,268.9237,0.0,0.0,899.66,0.0,0.0
2019-03-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,147.97851599999996,482.75778,0.0,0.0,228.1037,0.0,0.0,858.84,0.0,0.0
2019-03-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,160.06777499999995,470.66852,0.0,0.0,202.8437,0.0,0.0,833.58,0.0,0.0
2019-03-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,190.76505600000002,439.97124,0.0,0.0,205.7637,0.0,0.0,836.5,0.0,0.0
2019-03-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,261.188769,369.54753,0.0,0.0,217.4437,0.0,0.0,848.1800000000002,0.0,0.0
2019-03-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,291.180576,339.55572,0.0,0.0,220.4637,0.0,0.0,851.2,0.0,0.0
2019-03-03 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,275.154711,355.58158,0.0,0.0,220.6637,0.0,0.0,851.4,0.0,0.0
2019-03-03 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,269.161236,361.57506,0.0,0.0,250.9437,0.0,0.0,881.6800000000002,0.0,0.0
2019-03-03 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,259.357896,371.3784,0.0,0.0,327.7437,0.0,0.0,958.4799999999999,0.0,0.0
2019-03-03 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,248.187891,382.5484,0.0,0.0,389.5837,0.0,0.0,1020.32,0.0,0.0
2019-03-03 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,241.895124,388.84117,0.0,0.0,429.3237,0.0,0.0,1060.06,0.0,0.0
2019-03-03 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,234.971706,395.76459,0.0,0.0,477.5437,0.0,0.0,1108.28,0.0,0.0
2019-03-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,232.336104,398.40019,0.0,0.0,463.3437,0.0,0.0,1094.08,0.0,0.0
2019-03-03 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,236.28339900000003,394.4529,0.0,0.0,418.1437,0.0,0.0,1048.88,0.0,0.0
2019-03-03 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,240.908682,389.82761,0.0,0.0,386.1237,0.0,0.0,1016.86,0.0,0.0
2019-03-03 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,249.531651,381.20464,0.0,0.0,375.5837,0.0,0.0,1006.3200000000002,0.0,0.0
2019-03-03 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,260.21148900000003,370.52481,0.0,0.0,383.5437,0.0,0.0,1014.28,0.0,0.0
2019-03-03 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,262.040835,368.69546,0.0,0.0,417.9837,0.0,0.0,1048.72,0.0,0.0
2019-03-03 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,259.367058,371.36924,0.0,0.0,496.0637,0.0,0.0,1126.8,0.0,0.0
2019-03-03 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,252.632988,378.10331,0.0,0.0,494.4637,0.0,0.0,1125.2,0.0,0.0
2019-03-03 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,230.51286600000003,400.22343,0.0,0.0,441.4237,0.0,0.0,1072.16,0.0,0.0
2019-03-03 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,184.750203,445.98609,0.0,0.0,418.4437,0.0,0.0,1049.18,0.0,0.0
2019-03-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,153.923127,476.81317,0.0,0.0,408.2437,0.0,0.0,1038.98,0.0,0.0
2019-03-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,139.911375,490.82492,0.0,0.0,349.0237,0.0,0.0,979.76,0.0,0.0
2019-03-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,144.42365999999996,486.31264,0.0,0.0,301.1837,0.0,0.0,931.92,0.0,0.0
2019-03-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,147.970881,482.76541,0.0,0.0,269.8637,0.0,0.0,900.6,0.0,0.0
2019-03-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,159.81582,470.92048,0.0,0.0,257.6837,0.0,0.0,888.4200000000001,0.0,0.0
2019-03-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,184.36998,446.36632,0.0,0.0,281.9037,0.0,0.0,912.64,0.0,0.0
2019-03-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,250.276827,380.45947,0.0,0.0,314.1037,0.0,0.0,944.8399999999999,0.0,0.0
2019-03-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,296.78924700000005,333.94705,0.0,0.0,385.2437,0.0,0.0,1015.9800000000001,0.0,0.0
2019-03-04 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,286.624008,344.11229,0.0,0.0,538.9237,0.0,0.0,1169.66,0.0,0.0
2019-03-04 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,280.149528,350.58677,0.0,0.0,646.5437,0.0,0.0,1277.28,0.0,0.0
2019-03-04 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,270.191961,360.54433,0.0,0.0,715.2437,0.0,0.0,1345.98,0.0,0.0
2019-03-04 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,258.50124900000003,372.23505,0.0,0.0,738.6437,0.0,0.0,1369.38,0.0,0.0
2019-03-04 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,247.69467000000006,383.04163,0.0,0.0,760.2637,0.0,0.0,1391.0,0.0,0.0
2019-03-04 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,240.772779,389.96352,0.0,12.486104,796.8576,0.0,0.0,1440.08,0.0,0.0
2019-03-04 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,239.21676599999998,391.51953,0.0,0.0,770.5637,0.0,0.0,1401.3,0.0,0.0
2019-03-04 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,240.728496,390.0078,0.0,0.0,743.3237,0.0,0.0,1374.06,0.0,0.0
2019-03-04 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,243.95657400000002,386.77972,0.0,0.0,713.9437,0.0,0.0,1344.68,0.0,0.0
