,Battery,Biogas CHP,Biogas CHP,Biogas Line,Biogas Supply,Combined Cycle PP,Gas Line,Gas Line,Gas Station,Hard Coal CHP,Hard Coal CHP,Hard Coal PP,Hard Coal Supply,Hard Coal Supply Line,Hard Coal Supply Line,Heat Plant,Heat Storage,Heatline,Heatline,Lignite Power Plant,Lignite Supply,Lignite Supply Line,Offshore Wind Turbine,Onshore Wind Turbine,Power To Heat,Powerline,Powerline,Powerline,Solar Panel
,Powerline,Heatline,Powerline,Biogas CHP,Biogas Line,Powerline,Combined Cycle PP,Heat Plant,Gas Line,Heatline,Powerline,Powerline,Hard Coal Supply Line,Hard Coal CHP,Hard Coal PP,Heatline,Heatline,Heat Demand,Heat Storage,Powerline,Lignite Supply Line,Lignite Power Plant,Powerline,Powerline,Heatline,Battery,El Demand,Power To Heat,Powerline
2019-08-13 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.977186,0.0,0.0,0.0,0.0,0.0,900.00867,16.977186,0.0,882.86,17.148673,0.0
2019-08-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.151264,0.0,0.0,0.0,0.0,0.0,859.10451,17.151264,0.0,841.78,17.324509,0.0
2019-08-14 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.759565,0.0,0.0,0.0,0.0,0.0,845.22926,20.759565,0.0,824.26,20.969258,0.0
2019-08-14 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.837765,0.0,0.0,0.0,0.0,0.0,856.60926,30.837765,0.0,825.46,31.149258,0.0
2019-08-14 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.185225,0.0,0.0,0.0,0.0,0.0,899.43235,52.185225,0.0,846.72,52.712348,0.0
2019-08-14 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.255003,0.0,0.0,0.0,0.0,0.0,982.30425,66.255003,0.0,915.38,66.924245,0.0
2019-08-14 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.530835,0.0,0.0,0.0,0.0,0.0,1113.9726,63.530835,0.0,1049.8,64.172561,0.0
2019-08-14 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.932298,0.0,0.0,0.0,0.0,0.0,1207.8072,54.932298,0.0,1152.32,55.48717,0.0
2019-08-14 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.165374,0.0,0.0,0.0,0.0,245.20488,1017.7474,52.165374,0.0,1210.26,52.692297,0.0
2019-08-14 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.672755,0.0,0.0,0.0,0.0,451.6823,807.0419,46.672755,0.0,1211.58,47.144197,0.0
2019-08-14 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.501176,0.0,0.0,0.0,0.0,0.0,1287.2406,43.501176,0.0,1243.3,43.940582,0.0
2019-08-14 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.700843,0.0,0.0,0.0,0.0,0.0,1315.9421,41.700843,0.0,1273.82,42.122064,0.0
2019-08-14 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.478873,0.0,0.0,0.0,0.0,0.0,1300.3875,38.478873,0.0,1261.52,38.867548,0.0
2019-08-14 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.298502,0.0,0.0,0.0,0.0,0.0,1279.8953,37.298502,0.0,1242.22,37.675255,0.0
2019-08-14 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.858541,0.0,0.0,0.0,0.0,0.0,1253.1807,35.858541,0.0,1216.96,36.220748,0.0
2019-08-14 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.039097,0.0,0.0,0.0,0.0,0.0,1233.9833,38.039097,0.0,1195.56,38.42333,0.0
2019-08-14 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.367772,0.0,0.0,0.0,0.0,0.0,1198.1355,40.367772,0.0,1157.36,40.775527,0.0
2019-08-14 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.617043,0.0,0.0,0.0,0.0,0.0,1199.9275,42.617043,0.0,1156.88,43.047518,0.0
2019-08-14 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.029888,99.991181,0.0,0.0,0.0,484.6133,980.64204,146.02107,159.75931,1158.0,147.49603,0.0
2019-08-14 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.694133,46.694133,0.0,0.0,0.0,0.0,541.0397,572.48292,0.0,0.0,1142.72,0.0,29.19738
2019-08-14 19:00:00,142.74456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.881214,42.881214,0.0,0.0,0.0,0.0,507.58785,439.96373,0.0,0.0,1104.78,0.0,14.483871
2019-08-14 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.354076,0.0,0.0,0.0,0.0,535.23796,572.48292,32.354076,0.0,1075.04,32.680885,0.0
2019-08-14 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.66031,0.0,0.0,0.0,0.0,0.0,1020.209,20.66031,0.0,999.34,20.869,0.0
2019-08-14 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.642403,0.0,0.0,0.0,0.0,0.0,938.83031,14.642403,0.0,924.04,14.790306,0.0
2019-08-14 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.731154,0.0,0.0,0.0,0.0,0.0,877.21005,15.731154,0.0,861.32,15.890055,0.0
2019-08-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.714357,0.0,0.0,0.0,0.0,0.0,840.25309,15.714357,0.0,824.38,15.873088,0.0
2019-08-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.308915,0.0,0.0,0.0,0.0,0.0,830.98395,19.308915,0.0,811.48,19.503955,0.0
2019-08-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.356575,0.0,0.0,0.0,0.0,0.0,847.37311,29.356575,0.0,817.72,29.653106,0.0
2019-08-15 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.755953,0.0,0.0,0.0,0.0,0.0,891.62864,50.755953,0.0,840.36,51.268639,0.0
2019-08-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.436346,0.0,0.0,0.0,0.0,0.0,967.34722,64.436346,0.0,902.26,65.087218,0.0
2019-08-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.623612,0.0,0.0,0.0,0.0,0.0,1076.8061,61.623612,0.0,1014.56,62.246073,0.0
2019-08-15 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.475355,0.0,0.0,0.0,0.0,0.0,1155.8254,52.475355,0.0,1102.82,53.005409,0.0
2019-08-15 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.287164,0.0,0.0,0.0,0.0,0.0,1229.0551,50.287164,0.0,1178.26,50.795115,0.0
2019-08-15 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.834247,0.0,0.0,0.0,0.0,0.0,1258.6871,44.834247,0.0,1213.4,45.287118,0.0
2019-08-15 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.816895,0.0,0.0,0.0,0.0,0.0,1287.6593,41.816895,0.0,1245.42,42.239288,0.0
2019-08-15 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.195221,0.0,0.0,0.0,0.0,0.0,1332.7812,40.195221,0.0,1292.18,40.601233,0.0
2019-08-15 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.478503,0.0,0.0,0.0,0.0,0.0,1324.907,36.478503,0.0,1288.06,36.846973,0.0
2019-08-15 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.287443,0.0,0.0,0.0,0.0,0.0,1293.2639,35.287443,0.0,1257.62,35.643882,0.0
2019-08-15 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.34968,0.0,0.0,0.0,0.0,0.0,1275.6265,33.34968,0.0,1241.94,33.686545,0.0
2019-08-15 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.507331,0.0,0.0,0.0,0.0,0.0,1268.926,35.507331,0.0,1233.06,35.865991,0.0
2019-08-15 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.684833,0.0,0.0,0.0,0.0,0.0,1258.2655,37.684833,0.0,1220.2,38.065488,0.0
2019-08-15 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.750864,0.0,0.0,0.0,0.0,0.0,1241.3924,39.750864,0.0,1201.24,40.152388,0.0
2019-08-15 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.119426,0.0,0.0,0.0,0.0,0.0,1231.735,43.119426,0.0,1188.18,43.554976,0.0
2019-08-15 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.180691,0.0,0.0,0.0,0.0,0.0,1218.047,44.180691,0.0,1173.42,44.626961,0.0
2019-08-15 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.40442,0.0,0.0,0.0,0.0,0.0,1172.7325,40.40442,0.0,1131.92,40.812545,0.0
2019-08-15 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.733929,0.0,0.0,0.0,0.0,0.0,1104.8244,30.733929,0.0,1073.78,31.044373,0.0
2019-08-15 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.461615,0.0,0.0,0.0,0.0,0.0,1016.5382,19.461615,0.0,996.88,19.658197,0.0
2019-08-15 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.122668,0.0,0.0,0.0,0.0,0.0,925.05502,11.122668,0.0,913.82,11.235018,0.0
2019-08-15 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.083151,0.0,0.0,0.0,0.0,0.0,879.7852,12.083151,0.0,867.58,12.205203,0.0
2019-08-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.867844,0.0,0.0,0.0,0.0,0.0,848.46772,11.867844,0.0,836.48,11.987721,0.0
2019-08-16 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.901993,0.0,0.0,0.0,0.0,0.0,833.83252,14.901993,0.0,818.78,15.052518,0.0
2019-08-16 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.288277,0.0,0.0,0.0,0.0,0.0,841.86351,23.288277,0.0,818.34,23.523512,0.0
2019-08-16 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.942109,0.0,0.0,0.0,0.0,0.0,880.88577,41.942109,0.0,838.52,42.365767,0.0
2019-08-16 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.20813,0.0,0.0,0.0,0.0,0.0,950.53548,52.20813,0.0,897.8,52.735485,0.0
2019-08-16 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.499417,0.0,0.0,0.0,0.0,0.0,1074.1095,50.499417,0.0,1023.1,51.009512,0.0
2019-08-16 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.752946,0.0,0.0,0.0,0.0,0.0,1172.0248,42.752946,0.0,1128.84,43.184794,0.0
2019-08-16 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.98468,0.0,0.0,0.0,0.0,0.0,1229.3587,40.98468,0.0,1187.96,41.398667,0.0
2019-08-16 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.444909,0.0,0.0,0.0,0.0,0.0,1255.673,36.444909,0.0,1218.86,36.813039,0.0
2019-08-16 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.763497,0.0,0.0,0.0,0.0,0.0,1272.1845,33.763497,0.0,1238.08,34.104542,0.0
2019-08-16 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.407521,0.0,0.0,0.0,0.0,0.0,1284.1749,32.407521,0.0,1251.44,32.73487,0.0
2019-08-16 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.240523,0.0,0.0,0.0,0.0,0.0,1267.9959,29.240523,0.0,1238.46,29.535882,0.0
2019-08-16 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.080003,0.0,0.0,0.0,0.0,0.0,1236.9036,28.080003,0.0,1208.54,28.363639,0.0
2019-08-16 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.52399,0.0,0.0,0.0,0.0,0.0,1198.5719,26.52399,0.0,1171.78,26.791909,0.0
2019-08-16 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.159407,0.0,0.0,0.0,0.0,0.0,1166.6438,28.159407,0.0,1138.2,28.443845,0.0
2019-08-16 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.907822,0.0,0.0,0.0,0.0,0.0,1153.9299,29.907822,0.0,1123.72,30.209921,0.0
2019-08-16 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.873071,0.0,0.0,0.0,0.0,0.0,1156.175,31.873071,0.0,1123.98,32.195021,0.0
2019-08-16 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.52547,0.0,0.0,0.0,0.0,108.75853,1040.2757,34.52547,0.0,1114.16,34.874212,0.0
2019-08-16 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.346996,0.0,0.0,0.0,0.0,475.17921,654.64482,35.346996,0.0,1094.12,35.704036,0.0
2019-08-16 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.299104,0.0,0.0,0.0,0.0,554.64781,535.37755,32.299104,0.0,1057.4,32.625358,0.0
2019-08-16 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.511404,0.0,0.0,0.0,0.0,299.0292,758.00979,24.511404,0.0,1032.28,24.758994,0.0
2019-08-16 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.219609,0.0,0.0,0.0,0.0,0.0,976.07334,15.219609,0.0,960.7,15.373342,0.0
2019-08-16 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.789597,0.0,0.0,0.0,0.0,0.0,899.50848,9.789597,0.0,889.62,9.8884818,0.0
2019-08-16 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.114848,0.0,0.0,0.0,0.0,0.0,849.89702,10.114848,0.0,839.68,10.217018,0.0
2019-08-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.511868,0.0,0.0,0.0,0.0,0.0,818.87805,10.511868,0.0,808.26,10.618048,0.0
2019-08-17 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.426726,0.0,0.0,0.0,0.0,0.0,802.69225,12.426726,0.0,790.14,12.552248,0.0
2019-08-17 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.977741,0.0,0.0,0.0,0.0,0.0,798.83954,19.977741,0.0,778.66,20.179536,0.0
2019-08-17 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.597609,0.0,0.0,0.0,0.0,0.0,810.82728,36.597609,0.0,773.86,36.967282,0.0
2019-08-17 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.119981,0.0,0.0,0.0,0.0,0.0,846.62584,46.119981,0.0,800.04,46.585839,0.0
2019-08-17 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.508811,0.0,0.0,0.0,0.0,0.0,867.56829,43.508811,0.0,823.62,43.948294,0.0
2019-08-17 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.437459,0.0,0.0,0.0,0.0,0.0,922.43562,37.437459,0.0,884.62,37.815615,0.0
2019-08-17 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.212805,0.0,0.0,0.0,0.0,0.0,986.93859,36.212805,0.0,950.36,36.578591,0.0
2019-08-17 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.795194,0.0,0.0,0.0,0.0,0.0,1033.8964,31.795194,0.0,1001.78,32.116358,0.0
2019-08-17 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.593445,0.0,0.0,0.0,0.0,0.0,1067.2225,30.593445,0.0,1036.32,30.90247,0.0
2019-08-17 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.121417,0.0,0.0,0.0,0.0,0.0,1091.0956,29.121417,0.0,1061.68,29.415573,0.0
2019-08-17 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.97427,0.0,0.0,0.0,0.0,0.0,1071.8166,25.97427,0.0,1045.58,26.236636,0.0
2019-08-17 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.387717,0.0,0.0,0.0,0.0,0.0,1041.1941,24.387717,0.0,1016.56,24.634058,0.0
2019-08-17 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.877514,0.0,0.0,0.0,0.0,0.0,1035.8086,22.877514,0.0,1012.7,23.1086,0.0
2019-08-17 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.781683,0.0,0.0,0.0,0.0,0.0,1028.872,24.781683,0.0,1003.84,25.032003,0.0
2019-08-17 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.093561,0.0,0.0,0.0,0.0,0.0,1018.3472,27.093561,0.0,990.98,27.367233,0.0
2019-08-17 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.829575,0.0,0.0,0.0,0.0,0.0,1022.3507,27.829575,0.0,994.24,28.110682,0.0
2019-08-17 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.408678,0.0,0.0,0.0,0.0,0.0,1007.2158,30.408678,0.0,976.5,30.715836,0.0
2019-08-17 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.014897,0.0,0.0,0.0,0.0,0.0,1005.5082,31.014897,0.0,974.18,31.328179,0.0
2019-08-17 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.251027,0.0,0.0,0.0,0.0,0.0,976.17639,28.251027,0.0,947.64,28.536391,0.0
2019-08-17 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.480309,0.0,0.0,0.0,0.0,0.0,946.97728,21.480309,0.0,925.28,21.697282,0.0
2019-08-17 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.631529,0.0,0.0,0.0,0.0,0.0,897.06922,13.631529,0.0,883.3,13.769221,0.0
2019-08-17 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.417009,0.0,0.0,0.0,0.0,0.0,838.53213,9.417009,0.0,829.02,9.5121303,0.0
2019-08-17 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.133172,0.0,0.0,0.0,0.0,0.0,781.93553,10.133172,0.0,771.7,10.235527,0.0
2019-08-18 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.611123,0.0,0.0,0.0,0.0,0.0,738.59831,10.611123,0.0,727.88,10.718306,0.0
2019-08-18 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.588773,0.0,0.0,0.0,0.0,0.0,720.56603,13.588773,0.0,706.84,13.726033,0.0
2019-08-18 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.145896,0.0,0.0,0.0,0.0,0.0,718.45949,21.145896,0.0,697.1,21.359491,0.0
2019-08-18 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.768818,0.0,0.0,0.0,0.0,0.0,732.75032,37.768818,0.0,694.6,38.150321,0.0
