;0
5836;6.698650666000018
5837;10.261298730560377
5838;14.792107697327932
5839;18.95738711064937
5840;16.288521967799056
5841;19.32022237228412
5842;20.712788662217022
5843;24.116268940221254
5844;19.811785152768778
5845;18.898161139176562
5846;17.1603091655993
5847;19.254040067569886
5848;21.524236720075795
5849;20.81774930802046
5850;13.448231733897153
5851;11.514859039175743
5852;10.310576000634363
5853;10.850703688930063
5854;10.177864720774632
5855;18.7913161277771
5856;26.549859024029153
5857;22.151723158468606
5858;25.775425318269168
5859;28.00102810361027
5860;25.595443997414286
5861;18.962177805573333
5862;15.547970550784878
5863;20.913769694644643
5864;30.312890030200187
5865;25.762666843607533
5866;19.626547311918408
5867;22.305060259859548
5868;31.982444571607253
5869;23.293067749606237
5870;18.070135006553986
5871;17.770280030778814
5872;15.281909396835403
5873;6.629121550157959
5874;3.3645638905241597
5875;6.290623233594926
5876;9.532293436340257
5877;12.705464663225062
5878;23.636398324405448
5879;28.653655627132242
5880;34.956951234231596
5881;40.10796410605799
5882;43.17371219084933
5883;34.629162322461994
5884;36.37542177011764
5885;52.88321393734489
5886;67.93436541596269
5887;77.30757025386772
5888;72.33075144501294
5889;51.6007371830317
5890;46.83496306570527
5891;57.68899309152091
5892;68.7133307386847
5893;57.79671925664727
5894;54.733928710697526
5895;52.53328372025023
5896;38.15890944147422
5897;39.22245987078723
5898;24.858665917994927
5899;17.627867262386808
5900;16.088196432473612
5901;14.87525579181372
5902;19.97632551602289
5903;17.69253425691642
5904;17.45406644963751
5905;16.16970187659357
5906;13.484448914200652
5907;13.721069203638564
5908;17.69221510665089
5909;21.35224327222974
5910;24.417898297933192
5911;19.523656775203406
5912;19.745296530318416
5913;26.148411306025935
5914;29.22544998592801
5915;40.329282321820855
5916;39.90818451033698
5917;46.356998083435634
5918;51.18204454479654
5919;35.368289556550046
5920;31.48610655603845
5921;39.04524270250907
5922;41.691845647135594
5923;44.98098614563351
5924;43.096587896923616
5925;50.943364688134665
5926;60.91340225475286
5927;57.30784719862969
5928;38.49503299748976
5929;31.019990750792758
5930;28.765652610055767
5931;33.48547062110278
5932;44.326768048479664
5933;58.22955779098997
5934;65.87061597623077
5935;65.5167872118794
5936;84.52964382611069
5937;107.8097733313118
5938;51.28707475372389
5939;85.49513418596555
5940;105.01431977920284
5941;108.291730669994
5942;108.37413942299636
5943;95.77670067553427
5944;94.815735021105
5945;84.86083045473285
5946;56.75658619583043
5947;46.00144567855823
5948;39.42700016612321
5949;32.83083719222375
5950;26.61056772450216
5951;32.761195362253126
5952;30.856603322839426
5953;31.912931529088738
5954;34.05037474716411
5955;36.00343761193207
5956;39.44465454593983
5957;46.561635642441274
5958;44.65163042219636
5959;32.95157476032482
5960;34.58025513904547
5961;35.907667413334444
5962;50.62956118379543
5963;53.174111055938255
5964;56.033644782234646
5965;61.798932149051836
5966;52.179622139883975
5967;43.602732328340124
5968;35.41516681429607
5969;23.701180979075776
5970;21.6562937715708
5971;23.33166731112923
5972;27.529889745244795
5973;33.67420390094807
5974;44.626900788958565
5975;44.870180105009894
5976;41.31621717569875
5977;36.01988223471673
5978;26.91048276708017
5979;17.259005764886442
5980;12.635179104875117
5981;10.801910959739311
5982;9.887231012652903
5983;10.152875296274821
5984;6.343470905886756
5985;4.921046705210911
5986;4.275262370374468
5987;1.5606228519304126
5988;0.1572274557165071
5989;0.16343478087116692
5990;0.18109818626463026
5991;0.05851210598462548
5992;0.03219610451483259
5993;0.03205177639044968
5994;0.148540778966511
5995;0.19192597933064878
5996;0.02061519185702006
5997;0.0
5998;0.0
5999;0.0
6000;0.0
6001;0.0
6002;0.0
6003;0.0
6004;0.0
6005;0.0
6006;0.0
6007;0.0
6008;0.0
6009;0.0
6010;0.0
6011;0.0
6012;0.0
6013;0.0
6014;0.0
6015;0.0
6016;0.0
6017;0.12525589799569323
6018;0.8307945814163856
6019;2.2869117316233565
6020;5.094894607515117
6021;7.841106097137226
6022;13.04848360325776
6023;10.07125204708062
6024;7.65247725014593
6025;0.10518932459011578
6026;0.0
6027;0.0
6028;0.1432115559990889
6029;4.701625690943276
6030;5.220812302177248
6031;0.03860717237774843
6032;0.0
6033;0.005649388763639662
6034;0.02197754184405009
6035;0.027543874605029238
6036;0.45790087366805365
6037;5.95585722544614
6038;3.841145491066322
6039;4.342058854239439
6040;10.765925434523938
6041;15.776223353077384
6042;18.244034677175136
6043;22.309941380935555
6044;27.41535552889693
6045;28.12491005933363
6046;35.71254930340387
6047;44.18453334925222
6048;48.64731271513148
6049;49.98389678055944
6050;46.48521419543846
6051;46.77709275792627
6052;53.497850262324015
6053;57.5566479001949
6054;54.87623523361543
6055;59.06910694237628
6056;54.118748781556405
6057;96.77805726394155
6058;86.99786788454243
6059;85.84288424049328
6060;83.28463470169143
6061;96.70373422529184
6062;93.8937615514269
6063;69.34427308280485
6064;48.665868414991046
6065;42.20610135633182
6066;29.48755087927276
6067;24.037191535787642
6068;23.381606049973982
6069;23.22946692183127
6070;26.392719204223233
6071;21.599455639817357
6072;19.203357365785862
6073;17.911980533482982
6074;17.18895053816777
6075;20.48857842987659
6076;26.00831719189688
6077;31.539430068801433
6078;31.39725693303775
6079;23.97848999063953
6080;26.591568671114302
6081;38.55908064284356
6082;47.3023273119272
6083;64.28830032286301
6084;99.8050805907156
6085;84.22279207080018
6086;89.80375758626103
6087;73.10350470503951
6088;75.96683654605953
6089;99.019717632088
6090;99.19049461860284
6091;97.11472869835647
6092;91.47682814308241
6093;76.07242757128735
6094;61.14466700070824
6095;51.18351375283759
6096;44.27464736869912
6097;34.56990340946547
6098;25.084450117715825
6099;19.667509481018666
6100;15.126857744829326
6101;13.263708878498452
6102;15.838617616424376
6103;29.98070720507429
6104;24.300887582567004
6105;26.466853546098946
6106;18.96730808253382
6107;36.394654666909986
6108;50.25462194548713
6109;49.48998495786019
6110;44.587135374842134
6111;29.733625076611837
6112;21.45933846052176
6113;8.853548348651213
6114;5.625277071310803
6115;5.443753762065975
6116;11.217451084595101
6117;21.356420030180924
6118;47.442947708687754
6119;44.961937250405356
6120;43.03372927531697
6121;51.353921225413785
6122;65.72102707795848
6123;76.42710353455512
6124;74.77729989235696
6125;75.76725102694206
6126;68.77007606325586
6127;50.45843205487806
6128;29.626350451263725
6129;19.998709330021168
6130;28.41933670816858
6131;29.926690973674553
6132;31.21425132259045
6133;30.431930903515788
6134;32.64558998753043
6135;33.82260055863
6136;29.80018641714956
6137;24.841114603242065
6138;19.436410344231366
6139;15.755658410810957
6140;11.973559790031583
6141;10.379486156678666
6142;9.952013818189211
6143;6.656614122866026
6144;3.226622332026756
6145;0.9867607999042747
6146;2.0527990598226684
6147;0.4175549379400178
6148;0.09647401900073282
6149;0.06693730276784088
6150;0.08542910625732024
6151;0.04457648382856955
6152;0.0
6153;0.004227409230338202
6154;0.02887456085946825
6155;0.07222762980102715
6156;0.1280147593784956
6157;0.1703244199667102
6158;0.34457459535474094
6159;0.9413787040640326
6160;1.5071558770206237
6161;0.5094134336943721
6162;3.037828964801396
6163;4.986652543759034
6164;7.683516220485464
6165;11.864258866917854
6166;22.786550639057474
6167;30.893945901596474
6168;36.72918909481149
6169;45.5288714483205
6170;47.892473312670894
6171;56.30501591052885
6172;62.004626803538386
6173;70.87555421341479
6174;80.49445857767965
6175;89.23955902903688
6176;67.26731844485974
6177;79.59564878205069
6178;81.33897435683829
6179;110.63170941857732
6180;112.18600192076241
6181;117.57882552614399
6182;97.6099320218454
6183;75.157229628672
6184;61.82467538336523
6185;52.759185562616864
6186;44.973573703391885
6187;36.57670809742672
6188;34.2911431686551
6189;29.67870104263032
6190;24.114548893567004
6191;18.933419598434487
6192;16.119742858293012
6193;15.517024876674016
6194;14.103159511790558
6195;13.171979033245758
6196;14.014641976239636
6197;15.046102864134545
6198;12.709137056738722
6199;7.503824149159824
6200;8.909215023003373
6201;14.398923086418826
6202;13.945988865109051
6203;17.281014389384026
6204;20.844502513268417
6205;24.462473034889868
6206;27.36016994869008
6207;27.63779389372059
6208;26.562371140897667
6209;22.899683769886792
6210;18.66618969043096
6211;15.32085020565519
6212;15.513770331237833
6213;18.378360364600724
6214;24.549012578453116
6215;30.07272744225521
6216;35.59669912596933
6217;33.431149734546935
6218;40.41792542527704
6219;44.8071284601891
6220;51.06810692059449
6221;53.60773628202139
6222;53.02294136669122
6223;43.02817394710055
6224;83.23856619504542
6225;70.89778917887632
6226;91.85609892022376
6227;113.49465146351484
6228;121.14359804608463
6229;122.29616916999318
6230;121.9828285259359
6231;110.51450463706371
6232;121.00743586462306
6233;121.18922973274405
6234;114.11984625012268
6235;104.42811752163507
6236;88.46960597702102
6237;71.22104838572297
6238;56.11802633008146
6239;45.19355838252049
6240;40.13845071250317
6241;42.14714263863034
6242;42.00380085184683
6243;40.91414221540775
6244;41.7444847958384
6245;43.42232888916739
6246;38.623293509124935
6247;22.522397282045652
6248;43.29907585991754
6249;42.90085149046642
6250;50.47167030172411
6251;66.73687302614348
6252;72.00068288659737
6253;76.32176199286593
6254;81.62128598596536
6255;93.29897337595622
6256;87.13492703736998
6257;63.28645786537843
6258;47.7830565821735
6259;38.39272195794224
6260;35.123439398404045
6261;30.969901532690514
6262;30.6646482632207
6263;28.959253015175367
6264;22.596984006111917
6265;25.515071267380435
6266;25.094924817739752
6267;21.815161710759398
6268;20.45233273390072
6269;21.13503102346963
6270;18.54625751455625
6271;13.25046436050359
6272;9.672913283927768
6273;12.12960571997306
6274;11.257606543980392
6275;13.254678734727936
6276;12.968718956381666
6277;10.278957581753826
6278;12.220893934661268
6279;20.024372589627127
6280;15.654994521304673
6281;19.220260171913633
6282;19.607243866717894
6283;20.60208631836511
6284;18.240601843478633
6285;13.14903237714487
6286;10.578778948503382
6287;9.19004876052632
6288;9.075192641510684
6289;9.564344133115283
6290;9.17490338531195
6291;8.990656022932015
6292;8.0452285415986
6293;9.504053275024189
6294;9.507347718874614
6295;9.001302857492485
6296;6.174635947490829
6297;8.047379607546564
6298;6.3160974986412945
6299;9.206139007736656
6300;10.021313344263563
6301;11.682022214753957
6302;13.509491343007369
6303;12.393769195734286
6304;11.892276629396513
6305;12.261783216280097
6306;12.711432478825252
6307;11.974082960451351
6308;11.290118882702847
6309;10.706169341358486
6310;9.933606671352013
6311;11.915202635760402
6312;12.367184955232283
6313;12.048144660860885
6314;11.338154983987994
6315;11.152063956097061
6316;11.554536853350845
6317;10.758402224849252
6318;10.198623369020574
6319;5.389382615066042
6320;0.03549279456824259
6321;0.012557621730698479
6322;0.0
6323;0.0
6324;0.0
6325;0.0
6326;0.0
6327;0.0
6328;0.09761874987019434
6329;4.2708515413991766
6330;11.664700759625903
6331;20.35097379618221
6332;25.190767652817023
6333;25.812181047832265
6334;30.567267197347157
6335;26.578342999601677
6336;24.209765992725597
6337;24.147048559500504
6338;24.358649267340017
6339;22.84981264310725
6340;22.113241818457645
6341;25.48159668797761
6342;27.49190822224212
6343;22.52272889233103
6344;11.982187814806023
6345;10.430896604762358
6346;11.083167539858351
6347;11.259310288990246
6348;10.77155722099192
6349;11.564410143973781
6350;13.648314190144632
6351;14.54078980357039
6352;20.667770750265497
6353;34.367888753086916
6354;43.989037092822834
6355;44.483623585669825
6356;45.599408758964415
6357;45.95169887743744
6358;56.21656415116553
6359;49.16118894901151
6360;44.46065805277793
6361;39.84757673861934
6362;36.27722672407923
6363;33.4861680975459
6364;30.109053140122903
6365;27.244983055762997
6366;19.83402424176534
6367;11.690716192535326
6368;5.355388774030349
6369;3.981822836804234
6370;0.11541053853003808
6371;0.029455383817354838
6372;0.01045068449444241
6373;0.030515862181295757
6374;0.04527191732833588
6375;0.4622221502914928
6376;6.400457135758369
6377;15.781173794292936
6378;16.682297446681005
6379;13.052863196765676
6380;8.704373215460311
6381;4.748535535358915
6382;1.6506808360028113
6383;3.3827643506667195
6384;6.178531841947363
6385;7.6430847240429305
6386;6.631637821158552
6387;2.3275453543663027
6388;0.11079368574556961
6389;0.07089918004141914
6390;0.1629661033589856
6391;0.13970491509421978
6392;0.9746215038985209
6393;1.6711480995993209
6394;0.0
6395;0.007043889488270081
6396;0.10073002301789577
6397;0.28335778644271925
6398;3.348460984755965
6399;2.94284617382327
6400;2.11550168472957
6401;8.216876915662116
6402;17.52083448627416
6403;22.550249891951196
6404;25.698986602484013
6405;22.8734368924222
6406;12.596386209773083
6407;14.372744201328242
6408;9.366925260833666
6409;8.174889361001307
6410;5.94911087299484
6411;6.979037608586106
6412;5.162090996916778
6413;3.1136281274697364
6414;2.665649129705492
6415;0.1507904193487043
6416;0.0008860941416297864
6417;0.0
6418;0.0
6419;0.0
6420;0.0
6421;0.0
6422;0.0
6423;0.0
6424;0.0
6425;0.0
6426;0.0
6427;0.08200085518406887
6428;0.0910776580159181
6429;0.15153912139094736
6430;0.16134557152495665
6431;1.4474062756190893
6432;3.5455542438248404
6433;5.453977513921028
6434;3.2962142231222855
6435;1.131370073229659
6436;0.7956299405783609
6437;2.7695353832899356
6438;6.962802572281532
6439;5.8713898464121845
6440;7.81528356589523
6441;8.69314783414205
6442;6.310536663434864
6443;4.024136172166838
6444;5.807942140721808
6445;11.332402399240756
6446;13.691594754831463
6447;15.26925077216298
6448;19.897380023220784
6449;27.552341477294377
6450;32.80279115224975
6451;39.008096083285764
6452;39.34035102426617
6453;34.89997493943358
6454;28.522956688232668
6455;30.633300216275885
6456;35.65294985160329
6457;45.35393795306386
6458;41.66901494339401
6459;38.20389880664988
