,cllp,cllp,fine,fine,omf,omf,ppsa,ppsa
,Battery,Heat Storage,Battery,Heat Storage,Battery,Heat Storage,Battery,Heat Storage
2019-10-15 13:00:00,0.0,164.88218,0.0,62.8135,0.0,164.10913,0.0,102855.13
2019-10-15 14:00:00,0.0,243.75973,0.0,164.1091,0.0,243.03275,0.0,103058.96
2019-10-15 15:00:00,0.0,162.98389,0.0,243.0328,0.0,162.41141,0.0,103255.8
2019-10-15 16:00:00,0.0,67.050244,0.0,162.4114,0.0,66.704129,0.0,103449.36
2019-10-15 17:00:00,0.0,0.0,0.0,66.7041,0.0,0.0,0.0,103640.54
2019-10-15 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103834.07
2019-10-15 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104039.06
2019-10-15 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104270.64
2019-10-15 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104521.04
2019-10-15 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104759.95
2019-10-15 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104893.93
2019-10-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104949.46
2019-10-16 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4.8699333,104952.89
2019-10-16 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,22.652284,104937.8
2019-10-16 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,38.842445,104918.63
2019-10-16 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,69.998232,104986.86
2019-10-16 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,34.911399,105152.67
2019-10-16 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105323.48
2019-10-16 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105504.0
2019-10-16 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105692.49
2019-10-16 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105886.15
2019-10-16 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105993.34
2019-10-16 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106028.27
2019-10-16 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106069.38
2019-10-16 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106149.01
2019-10-16 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106268.17
2019-10-16 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106448.46
2019-10-16 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106625.65
2019-10-16 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106800.68
2019-10-16 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106978.19
2019-10-16 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107167.3
2019-10-16 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107279.78
2019-10-16 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107320.14
2019-10-16 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107292.37
2019-10-16 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107210.53
2019-10-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.5167292,107106.34
2019-10-17 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,37.834146,107028.68
2019-10-17 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,68.994975,106939.83
2019-10-17 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,100.0,106857.34
2019-10-17 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,99.5,106793.89
2019-10-17 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,99.0025,106917.41
2019-10-17 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,63.770645,107093.04
2019-10-17 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,28.71495,107277.58
2019-10-17 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107470.72
2019-10-17 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107669.92
2019-10-17 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107872.24
2019-10-17 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108075.82
2019-10-17 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108279.48
2019-10-17 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108480.65
2019-10-17 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108676.5
2019-10-17 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108866.14
2019-10-17 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109050.48
2019-10-17 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109229.17
2019-10-17 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109409.11
2019-10-17 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109597.43
2019-10-17 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109810.3
2019-10-17 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110044.48
2019-10-17 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110212.12
2019-10-17 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110307.62
2019-10-18 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110365.28
2019-10-18 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110394.82
2019-10-18 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110398.75
2019-10-18 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110385.32
2019-10-18 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110393.14
2019-10-18 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110542.79
2019-10-18 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110701.76
2019-10-18 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110869.65
2019-10-18 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111045.57
2019-10-18 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111154.3
2019-10-18 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111166.24
2019-10-18 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111124.05
2019-10-18 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111030.36
2019-10-18 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110848.15
2019-10-18 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110666.1
2019-10-18 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110508.19
2019-10-18 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110418.38
2019-10-18 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110442.91
2019-10-18 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110498.87
2019-10-18 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110455.8
2019-10-18 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110364.65
2019-10-18 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110261.48
2019-10-18 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110131.57
2019-10-18 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109953.05
2019-10-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109752.04
2019-10-19 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109514.36
2019-10-19 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109252.09
2019-10-19 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108965.95
2019-10-19 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108671.23
2019-10-19 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108426.06
2019-10-19 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108270.94
2019-10-19 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108163.43
2019-10-19 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108072.82
2019-10-19 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107989.48
2019-10-19 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107887.19
2019-10-19 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107767.73
2019-10-19 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107650.75
2019-10-19 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107555.49
2019-10-19 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107488.0
2019-10-19 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107476.68
2019-10-19 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107557.22
2019-10-19 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107699.09
2019-10-19 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107801.54
2019-10-19 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107835.31
2019-10-19 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107818.22
2019-10-19 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107795.16
2019-10-19 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107749.55
2019-10-19 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107651.79
2019-10-20 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107544.49
2019-10-20 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,20.315327,107457.56
2019-10-20 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,51.56375,107388.85
2019-10-20 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,82.655931,107345.16
2019-10-20 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,100.0,107308.77
2019-10-20 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,99.5,107287.11
2019-10-20 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,99.0025,107331.87
2019-10-20 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,98.507487,107425.43
2019-10-20 08:00:00,0.0,308.96166,0.0,0.0,0.0,308.51937,98.01495,107527.48
2019-10-20 09:00:00,0.0,439.38806,0.0,308.5194,0.0,439.38806,97.524875,107633.96
2019-10-20 10:00:00,0.0,364.71649,0.0,439.3881,0.0,364.71649,97.037251,107748.65
2019-10-20 11:00:00,0.0,293.61533,0.0,364.7165,0.0,293.61533,96.552065,107830.56
2019-10-20 12:00:00,0.0,223.19918,0.0,293.6153,0.0,223.19918,96.069304,107859.08
2019-10-20 13:00:00,0.0,152.44395,0.0,223.1992,0.0,152.44395,95.588958,107896.74
2019-10-20 14:00:00,0.0,78.278034,0.0,152.444,0.0,78.278034,95.111013,107994.96
2019-10-20 15:00:00,0.0,0.0,0.0,78.278,0.0,0.0,94.635458,108175.75
2019-10-20 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,59.425439,108396.8
2019-10-20 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,24.391469,108611.9
2019-10-20 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108826.47
2019-10-20 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109046.61
2019-10-20 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109283.5
2019-10-20 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109536.97
2019-10-20 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109670.37
2019-10-20 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109733.35
2019-10-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.8584808,109755.96
2019-10-21 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,20.923759,109773.9
2019-10-21 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,31.915896,109779.81
2019-10-21 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,31.756317,109790.97
2019-10-21 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,31.597535,109898.34
2019-10-21 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110100.45
2019-10-21 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110310.12
2019-10-21 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110524.46
2019-10-21 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110744.07
2019-10-21 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110967.43
2019-10-21 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111192.58
2019-10-21 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111418.36
2019-10-21 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111644.34
2019-10-21 13:00:00,5.5738099,93.930678,0.0,0.0,4.9230118,92.554826,0.0,111868.21
2019-10-21 14:00:00,5.5459408,163.71574,4.923,92.5548,4.8983967,162.93203,0.0,112088.83
2019-10-21 15:00:00,5.5182111,95.815248,4.8984,162.932,4.8739048,95.035457,0.0,112304.55
2019-10-21 16:00:00,0.0,24.139395,4.8739,95.0355,0.0,23.363503,0.0,112515.47
2019-10-21 17:00:00,0.0,0.0,0.0,23.3635,0.0,0.0,0.0,112721.08
2019-10-21 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112926.52
2019-10-21 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113135.96
2019-10-21 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113360.64
2019-10-21 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-10-21 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-10-21 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-10-22 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-10-22 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-10-22 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-10-22 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-10-22 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-10-22 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-10-22 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-10-22 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-10-22 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-10-22 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-10-22 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-10-22 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-10-22 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-10-22 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-10-22 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-10-22 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-10-22 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-10-22 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-10-22 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-10-22 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-10-22 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-10-22 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-10-22 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-10-22 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-10-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-10-23 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-10-23 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-10-23 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-10-23 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-10-23 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-10-23 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-10-23 07:00:00,0.0,13.714468,0.0,0.0,0.0,12.183669,0.0,113391.86
2019-10-23 08:00:00,0.0,190.81355,0.0,12.1837,0.0,190.10525,0.0,113391.86
2019-10-23 09:00:00,0.0,274.2737,0.0,190.1053,0.0,274.2737,0.0,113391.86
2019-10-23 10:00:00,0.0,225.04455,0.0,274.2737,0.0,225.04455,0.0,113391.86
2019-10-23 11:00:00,0.0,179.31646,0.0,225.0446,0.0,179.31646,0.0,113391.86
2019-10-23 12:00:00,0.0,135.12862,0.0,179.3165,0.0,135.12862,0.0,113391.86
2019-10-23 13:00:00,0.0,92.384934,0.0,135.1286,0.0,92.384934,0.0,113391.86
2019-10-23 14:00:00,0.0,47.421407,0.0,92.3849,0.0,47.421407,0.0,113391.86
2019-10-23 15:00:00,0.0,0.0,0.0,47.4214,0.0,0.0,0.0,113391.86
2019-10-23 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-10-23 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-10-23 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-10-23 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-10-23 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-10-23 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-10-23 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-10-23 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-10-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-10-24 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-10-24 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-10-24 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-10-24 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-10-24 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-10-24 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-10-24 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-10-24 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-10-24 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-10-24 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-10-24 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-10-24 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-10-24 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-10-24 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-10-24 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-10-24 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-10-24 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-10-24 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-10-24 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-10-24 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-10-24 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-10-24 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113323.55
2019-10-24 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113177.65
2019-10-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112992.67
2019-10-25 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112801.68
2019-10-25 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112618.63
2019-10-25 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,23.209258,112460.41
2019-10-25 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,54.443212,112369.9
2019-10-25 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,54.170996,112415.37
2019-10-25 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,34.911399,112602.12
2019-10-25 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112794.95
2019-10-25 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112962.71
2019-10-25 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113019.88
2019-10-25 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.5167292,112985.71
2019-10-25 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,37.834146,112915.02
2019-10-25 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,68.994975,112812.59
2019-10-25 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,100.0,112744.61
2019-10-25 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,99.5,112753.2
2019-10-25 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,99.0025,112920.84
2019-10-25 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,63.770645,113120.45
2019-10-25 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,28.71495,113314.15
2019-10-25 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-10-25 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-10-25 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113363.55
2019-10-25 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113267.71
2019-10-25 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113083.78
2019-10-25 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112821.55
2019-10-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112514.77
2019-10-26 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112187.9
2019-10-26 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111848.37
2019-10-26 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111490.07
2019-10-26 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111130.54
2019-10-26 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110795.78
2019-10-26 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110529.23
2019-10-26 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110305.06
2019-10-26 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110078.71
2019-10-26 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109772.08
2019-10-26 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109411.39
2019-10-26 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108994.7
2019-10-26 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108552.82
2019-10-26 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108124.29
2019-10-26 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107769.91
2019-10-26 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107538.57
2019-10-26 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107399.52
2019-10-26 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107301.35
2019-10-26 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107151.47
2019-10-26 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106901.13
2019-10-26 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106597.29
2019-10-26 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106286.16
2019-10-26 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105913.91
2019-10-26 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105498.62
2019-10-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105072.37
2019-10-27 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104620.82
2019-10-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104169.94
2019-10-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103689.45
2019-10-27 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103217.03
2019-10-27 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102743.21
2019-10-27 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102317.33
2019-10-27 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101941.16
2019-10-27 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101609.27
2019-10-27 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101307.35
2019-10-27 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101021.79
2019-10-27 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100767.36
2019-10-27 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100560.37
2019-10-27 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100391.25
2019-10-27 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100277.51
2019-10-27 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100246.02
2019-10-27 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100287.14
2019-10-27 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100431.49
2019-10-27 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100585.67
2019-10-27 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100640.76
2019-10-27 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100625.21
2019-10-27 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100574.26
2019-10-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100516.7
2019-10-27 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100404.69
